"id","size","entropy","trend","season","linearity","skewness","kurtosis","non_linear","hurt_long_term","chaos","white_noise","outliers","variance_sta","stacionarity"
31037,366,0.744638050482434,0.86311822061347,0.678928031002338,-0.533540888609963,0.578459765824487,0.831397767318207,0.338419388473096,0.988952331932178,-0.370161499501842,1081.12911403684,0.00273224043715847,0.102348116149834,0.0408575199741871
31058,366,0.182225449615535,0.976904631592905,0.310077021594865,-4.33862993722189,0.607907416537157,-0.965218664319225,0.377366152503883,0.999528185484761,-0.580071561218782,3647.33341740602,0.0136612021857923,0.00330372438065232,0.482262289694008
31061,258,0.79113705645205,0.742664695854477,0.423714509977494,0.318889044030718,1.28724028743454,2.96208276279166,0.536962547740528,0.946958959236979,-0.719166197281478,685.626968964734,0.0116279069767442,0.350962629829454,0.739341258283473
31117,516,0.720765686803717,0.847972711205959,0.789987758515376,2.00692632270336,0.29708016589262,-0.313778714975756,0.0120176018077882,0.997438452825745,-1.38202088213015,1367.68919847833,0,0.160565654924048,0.0165645351190668
31126,432,0.106030442722143,0.996823820925129,0.0811200160639254,-5.27170617887581,0.686130674753399,-1.10717587328707,0.20319626343789,0.999913464864144,-0.182478691154857,4713.65612025447,0,0.000471639945752783,0.830150369589518
31136,294,0.273523607690038,0.951689532986718,0.150649347374088,-4.09981566342617,0.373726038852629,-1.18960962005358,0.103437306033884,0.999521893001877,-1.70652337652456,2506.44105271152,0,0.00959153821028616,0.0671049471850072
31245,294,0.23079093923153,0.988991782337556,0.836031220987798,-2.95620279171458,1.25558704386648,0.309986959481319,0.466558309430765,0.998970171450087,-0.183310624518428,2569.68906835769,0,0.00342600348484685,0.548031735504418
31258,468,0.584648934415487,0.903603722532071,0.536362032010565,2.16484412823449,1.10604006283378,1.38363122110899,0.069450242128989,0.997608858734917,-0.42581845884081,2889.65133463623,0,0.0364216364535106,0.360396947046914
31277,432,0.70915402925862,0.786758990693069,0.072516099999946,-1.89385161477864,0.253745512222709,-0.110095788572747,0.0316455099053059,0.993201347363418,-0.622819669355755,1956.46353514276,0.00231481481481481,0.0380216359583125,0.01
31347,428,0.340442862622705,0.991744096637575,0.0906364760145937,-1.25521633005486,0.320969068808835,-0.744873745378032,0.0102987458924579,0.999580405904031,-0.103084520467622,4431.65942778877,0.00233644859813084,0.00373699539689641,0.724542211457036
31389,157,0.948997591516948,0.407681268060135,0.195772761040083,0.235012458321252,3.48298964656177,17.8926739159231,0.607207584228715,0.749029698765381,-1.37610399757316,81.2426638240107,0.0127388535031847,1.36462309047285,0.468154090697832
31504,430,0.481139354983435,0.965132670544531,0.176499479410163,1.90530153135265,0.313192847198987,-0.637302094794737,0.0226792058052676,0.999300753865045,-0.532166984076812,3549.76527562217,0.0441860465116279,0.151163175643019,0.650560526043406
31510,430,0.658791308849474,0.82701753701597,0.110933855656203,2.01007827780958,0.0348442553959087,0.0860022468483819,0.64797928257021,0.996357591181496,0.0500892117721255,2358.90269318275,0.00232558139534884,0.0316424617842696,0.0453068391763188
31540,430,0.567056448765434,0.945052671236372,0.0749766614817797,-2.44188433291071,0.272073835048914,-0.248559299563426,0.00629858481960194,0.999447591802249,-0.126311007019538,2914.27894054621,0,0.0105505758753451,0.01
31552,364,0.281308451928388,0.937007510670827,0.397606727245966,-3.75828682139462,-0.0205200906383221,-0.949547212408424,1.50945114502108,0.996201084340413,-0.448049100725248,3021.08382652818,0.0247252747252747,0.0176661523135646,0.452398488664052
31605,399,0.218943112967954,0.983084486528126,0.735016537394407,-3.79104657231042,0.451707503297958,-0.917978120548004,0.765225636235017,0.99917079304206,0.0422001640501569,3818.74773534934,0.0050125313283208,0.00543218864335135,0.370700947864037
31610,399,0.0833306470720991,0.998145387420027,0.0415469670851121,-5.06531826438888,0.612026745754619,-0.58646948111059,0.0292686451814898,0.999913464864144,-0.206849851315855,4131.35017386195,0,0.000204270165312085,0.0281942861892444
31613,399,0.107894475765523,0.998205449580181,0.0759334457817482,-5.66154044745612,0.398050747881133,-1.28816329415735,0.0332936605257325,0.999954177318763,-0.233378906505166,4315.88137133517,0,0.000122018077707599,0.558160527107572
31678,270,0.0997744123248412,0.962153532747643,0.461325203493868,-3.55850767262628,0.323155966123025,-0.882108337497426,0.847340791235382,0.998962645597336,-0.606591682162981,2321.42623298718,0.0037037037037037,0.00791604132258587,0.0336848604350321
31736,73,0.352568776259556,0.981348697041916,0.122502660523122,-1.27182694790848,0.0930168080678037,-1.37390762791925,0.20500631975731,0.996510611932722,0.0118256749305378,504.94948651605,0,0.0301701967461116,0.21974992494372
31897,211,0.212192843757036,0.997372517274373,0.0980560676232343,-4.74337982331465,0.315652223267348,-1.58922859331827,0.438398841799409,0.999859983208964,-0.424795867614371,2278.19451583393,0,0.000261087523137822,0.983114419457619
32062,82,0.365279896668384,0.88007910891904,0.366141010973263,-1.20190353153803,0.461252304150007,0.0150359628569574,0.906605058379683,0.96550999934585,-0.249068504701369,354.4026577071,0,0.0162801078966878,0.660264157178256
32120,68,0.831103295533917,0.0981568781690811,0.194064822009644,0.140022648158939,0.67154732994322,0.349906950737761,0.127793248275182,0.500045830129239,0.00485642406031705,26.5616094091764,0,0.465463323169027,0.65022279361221
32162,69,0.930214413009105,0.245200987956075,0.109734543186362,0.514308139430346,-1.72727492675326,2.53479214533033,0.374901689249804,0.669466652355225,-1.11430377350497,34.9067165694817,0.0579710144927536,0.437366473849604,0.499067190230187
32214,82,0.837601553412877,0.631612536839043,0.243668945887155,0.141828798454262,-0.0779064269809884,-0.0620555527244568,0.135980267637195,0.844704077250738,-0.13778055291748,69.8462103152356,0,0.0165645853214466,0.653136136959734
32223,82,0.956793588883302,0.333148627224116,0.067635571968448,0.874718528029695,-0.711135850073351,-0.589878330125464,0.0213203145331869,0.678197126068569,-0.398255707470161,30.6513307480288,0,0.194458426177982,0.45863319545137
32241,82,0.895700645467291,0.494998652370507,0.243183792248793,0.226756996611101,1.52353199615248,2.97789137756977,0.502805879144143,0.881069967863884,0.121418629394049,61.3558618637634,0,0.812583068229149,0.444647912931534
32280,82,0.698703690747235,0.730807257744176,0.215644501563594,1.28433359008202,1.00385312282884,0.505945778502528,1.97018889939697,0.918337973078128,-0.472237493747718,174.135484143773,0,0.059804498939537,0.537132928075457
32317,68,0.63657153922655,0.693177810418911,0.104697244558731,1.37434297769731,0.88442424723018,-0.0081098233181045,0.795325475785709,0.902314940113278,-0.189864979748313,140.722736658359,0.0882352941176471,0.710456499662575,0.120051854428376
32417,82,0.945937915666234,0.378568582284497,0.266066350472866,0.802215305877146,-0.449044213902463,-0.481603224133956,0.984184313756597,0.72439339652411,0.172366304654949,34.3356881281889,0,0.132847178830855,0.414758843581432
32434,68,0.908367145680843,0.176871513825439,0.210182902180743,-0.0272894052845819,1.78111649444482,3.59150957687013,0.119575723255566,0.500045830129239,0.126245763123974,24.9066520905346,0,1.06119093404343,0.45855135094954
32437,82,0.534232111802718,0.0904002012008666,0.152380077686283,-0.510375622503563,-0.894101561431711,-0.638111517865321,0.0816831883872128,0.500045830129239,-1.65260261796836,128.887622234815,0,0.0554658278530302,0.293267449550549
32446,68,0.952327385904156,0.132775145669385,0.273874178946381,0.363802576349603,-0.128724774567082,-0.643853571099086,0.0479160768442144,0.503085564456073,0.226611060284259,17.0803248364646,0,0.159718293749367,0.0764879806037063
32467,68,0.777258207825044,0.119776894577761,0.134881304106133,0.239131111023269,-0.549580495805873,-0.170856415465402,0.287155959871161,0.500045830129239,-0.200536717779862,55.9768456638036,0,0.0151478795752345,0.387012813520036
32538,82,0.756913852023164,0.687080008206951,0.285209842027431,0.847897715255697,2.61802546489009,5.88979552464547,0.417658382873034,0.985395680506121,0.0853211611328086,131.569844459547,0.0609756097560976,1.5024634682142,0.322547049309928
32561,68,0.886415681564098,0.307443421818012,0.163334484974081,-0.535333103684447,0.408907708627424,-0.3128461480374,0.179862531341455,0.63360701056862,0.0679246587775866,25.7080815871855,0,0.152669813857563,0.77684861941015
32641,82,0.871796933395112,0.126383234540716,0.165589841281398,-0.0965722604687757,0.0535738878427009,-0.679357449216693,0.637793026344327,0.500045830129239,0.049320896954241,19.464123595238,0,0.18068339759462,0.768311844224847
32643,172,0.674594635943395,0.238275188023506,0.95755950001519,-0.0777107400712677,0.604291269310022,-1.02247632375969,0.365126468152191,0.993937842098823,-0.190518310869315,710.67281897451,0,0.0568805244753935,0.381968856806754
32687,318,0.492990411420879,0.758749607142612,0.962474895076849,-1.21234571055656,0.566883407664075,-0.861254866714962,0.301681051797128,0.997118107062831,-0.140711166881805,1297.20342758874,0,0.140488805551845,0.0925654278547063
32705,270,0.775185048984538,0.683943934432538,0.165546570454023,2.21998868834082,0.225646341943634,-0.32583628836761,0.534502719418959,0.933531541647025,-0.641533675794629,816.27574440968,0,0.0830576480805647,0.0199235116066727
32720,91,0.0369786878042743,0.992137051581382,0.248813340813717,2.93084069884499,0.143634062803073,-1.52823104595318,0.240606067216873,0.997920051820171,0.0135107021384971,753.242897854285,0,0.000860643575990809,0.662395602792055
32732,91,0.390487522477311,0.927988391115466,0.506052278836766,1.97086633837621,0.241942836177418,-1.12408549831262,1.95872250196178,0.991872673187905,0.155664029290785,511.623530038322,0,0.0267215928088009,0.196527781415371
32762,151,0.850128878455268,0.52521364097113,0.183773655630686,1.15827487915606,1.83741449486158,4.49882239297211,0.050993420393634,0.839548554970711,-0.285416057287236,214.176765695865,0.0198675496688742,0.397653042190065,0.0732592537737857
32862,91,0.80277424906131,0.647909670555098,0.2079560083887,1.28247677134421,-0.21015366335926,-0.637590757829817,0.0228429756623651,0.962457459742611,0.0241669419971253,171.907595147398,0,0.159978311371978,0.373339774057394
32863,89,0.685656772465623,0.79314777667889,0.696207417420656,-1.01397681810771,0.333968334617588,-0.330393058649336,0.0962638828843153,0.977180203878807,0.0216134146197457,144.466730996177,0,0.0491026051830983,0.789335672092507
32922,318,0.513731094408916,0.359506671144254,0.96042760342186,0.178424576620765,0.959961257134036,-0.34687218656529,0.908558049149106,0.996172852143536,-0.203782844963842,1149.51216288128,0,0.120513205709983,0.0934405977541427
32933,174,0.705285224900641,0.399946547886109,0.761446330889118,-0.376708202903766,1.88088762981898,3.21039818588875,0.384959465533877,0.976756487168842,-1.64062060063779,264.17876328674,0.0574712643678161,0.443155573573951,0.561291472792343
32981,151,0.78543366385613,0.715296859733565,0.209988988341495,0.102035838515993,-0.568195069201661,-0.0274037950028414,1.19597289141145,0.96766866925931,-0.873371070370664,370.471064103201,0,0.134207451086028,0.3773587388951
33008,175,0.717630079183773,0.485814009626347,0.761134658931859,0.662041647317782,-0.386154806871179,-0.24463804973055,0.0801327188378164,0.839534211405879,-0.665458356355683,210.020914140539,0,0.258194004109185,0.403954926347199
33010,175,0.456214216259426,0.877073652619282,0.621720215340831,2.88943552579941,-0.162668391469968,-1.35774919386556,0.296725989078817,0.99113425530822,0.114128351064332,850.028136441437,0,0.0453933926439643,0.822695612738247
33047,91,0.954152134828782,0.356062199059351,0.545723470164159,-0.0856926591302436,-1.40465300559348,2.12011176097187,0.0226010211920633,0.790194573426553,-1.99129723665134,30.0707280902674,0,0.151485737915504,0.440336057011858
33153,151,0.826787049290624,0.534191714538976,0.460796133246313,1.26350558293616,-0.332030695778848,-0.634002399864421,0.0296829126070553,0.866027351417854,0.0078183560844716,154.06816336612,0,0.153955828790692,0.484793888152367
33230,151,0.346136211846526,0.803611364600528,0.572309847005002,2.36782293419768,-0.219283768180469,-0.884879931024237,0.247076622397341,0.977086778329615,0.0869470182994738,581.43645025221,0,0.0287094914064456,0.877763274412484
33281,82,0.699352508907339,0.772547558609189,0.180883999257934,-0.182711767364299,0.047192655965428,-0.730062478406722,0.38150272977791,0.977575985064638,-0.959860590104198,239.688489873827,0,0.00549773119704581,0.015955604413814
33407,82,0.980646043608907,0.281453059796737,0.244371730581931,0.0806244440091007,3.07431729406708,16.248883007616,0.0973736773771963,0.600638671379099,-0.707591888996065,7.53835434310289,0.0121951219512195,1.46114144908182,0.388920617487155
33419,175,0.813331723361421,0.244741758789765,0.508027970699956,-0.85816012146204,-1.69111051725303,1.76459284756125,0.0717802329065127,0.602857692845518,0.0905736652548395,39.7253165771727,0.142857142857143,0.156038828877044,0.01
33429,69,0.999633990231344,0.273312636050947,0.309240301727904,-0.345551238593181,-0.826702076071768,-0.152522651681498,0.509839164265456,0.646782335786381,0.264358761512152,11.0795726868327,0,0.19588360955166,0.666246469112603
33482,127,0.466648550303388,0.944201260925922,0.42610253247114,-1.25581932279814,2.05097060913073,3.34038938593065,0.665433979606296,0.996850346182677,0.0251186688876501,659.32643519358,0.0236220472440945,0.039607674216601,0.228323196853856
33510,115,0.91189785100091,0.126887664232208,0.528906939453173,0.427351320963272,-1.24728914680913,1.21758918221256,0.0544686192642911,0.500045830129239,0.0579581624705233,40.7123923849059,0,0.128868750530883,0.483845751208538
33562,139,0.632239236868234,0.844486728109914,0.312229504484625,-0.2457291359617,0.15189655227247,-0.547870069681442,0.200530471743603,0.999087309010013,0.0388267251487308,647.516281748961,0,0.108668066718859,0.941224683597371
33585,127,0.680119587196492,0.739685860226751,0.575201792933567,-0.955845969161932,-0.584285139543577,2.37123460868736,1.98031216485157,0.92260610863074,0.0842593585497671,255.633099368769,0.015748031496063,0.143278911165705,0.764088479771085
33645,271,0.694443119973766,0.834843562136077,0.527666399748619,0.578565904590745,-0.621426360675116,1.20347094017419,0.634700767421375,0.99642243283081,-0.659862355717319,860.550810717676,0,0.0839168537647749,0.0321216779681044
33686,83,0.783526123005004,0.601717132220262,0.147623622772884,0.554817957130013,-0.785699424277139,1.00215947425589,1.01308113020037,0.855175902707052,-0.457191658763107,105.809370278762,0,0.0756124071470086,0.449882979194137
33690,82,0.481366147496157,0.876818518924162,0.131312881682108,-1.70223427880109,0.916026549331952,-0.0975281247982278,0.698233572176362,0.98354734679328,-0.474582658906741,365.888359890538,0,0.00662503828823484,0.547984422257072
33710,82,0.571089489125565,0.742240400949144,0.0683214714512378,1.55132921789018,0.826298716126068,-0.361680695771383,0.790064266918804,0.953943748438648,-1.27182887331951,287.98257999243,0.0121951219512195,0.0555641592743619,0.414500034611608
33785,175,0.67989704825664,0.787205181603448,0.877716914127487,-0.646181494978319,0.426974448210914,0.294848638734353,0.208806030566839,0.995024945446247,-0.735337157659319,346.473288847626,0,0.220742599963771,0.527422619000844
